2023-08-13 00:16:07,788 - PORT ELIZABETH AWOS - INFO - TCN model training started at PORT ELIZABETH AWOS
2023-08-13 00:16:07,977 - PORT ELIZABETH AWOS - INFO - TCN Model on split 1/1 at PORT ELIZABETH AWOS station forecasting 3 hours ahead.
2023-08-13 00:16:36,205 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 20:00:00 Index 116 - Actual: 0.49541284403669716, Predicted: -8.60400104522705
2023-08-13 00:16:36,316 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 21:00:00 Index 117 - Actual: 0.3027522935779816, Predicted: 9.104240417480469
2023-08-13 00:16:36,427 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 22:00:00 Index 118 - Actual: 0.2935779816513764, Predicted: 4.9908447265625
2023-08-13 00:16:36,540 - PORT ELIZABETH AWOS - INFO - Date 2010-01-05 23:00:00 Index 119 - Actual: 0.2844036697247707, Predicted: -8.681058883666992
2023-08-13 00:16:36,651 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 00:00:00 Index 120 - Actual: 0.01834862385321112, Predicted: 9.087626457214355
2023-08-13 00:16:36,762 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 01:00:00 Index 121 - Actual: 0.05504587155963314, Predicted: 5.001131057739258
2023-08-13 00:16:36,872 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 02:00:00 Index 122 - Actual: 0.3486238532110091, Predicted: -8.603378295898438
2023-08-13 00:16:36,983 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 03:00:00 Index 123 - Actual: 0.11926605504587151, Predicted: 9.0810546875
2023-08-13 00:16:37,094 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 04:00:00 Index 124 - Actual: -0.05504587155963292, Predicted: 4.986645221710205
2023-08-13 00:16:37,205 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 05:00:00 Index 125 - Actual: 0.01834862385321112, Predicted: -8.623416900634766
2023-08-13 00:16:37,316 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 06:00:00 Index 126 - Actual: 0.5412844036697246, Predicted: 9.141142845153809
2023-08-13 00:16:37,427 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 07:00:00 Index 127 - Actual: 0.4587155963302749, Predicted: 5.009036064147949
2023-08-13 00:16:37,537 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 08:00:00 Index 128 - Actual: 0.41284403669724745, Predicted: -8.645840644836426
2023-08-13 00:16:37,655 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 09:00:00 Index 129 - Actual: 0.27522935779816504, Predicted: 9.078886985778809
2023-08-13 00:16:37,765 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 10:00:00 Index 130 - Actual: 0.3211009174311925, Predicted: 4.975919723510742
2023-08-13 00:16:37,876 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 11:00:00 Index 131 - Actual: 0.27522935779816504, Predicted: -8.67020034790039
2023-08-13 00:16:37,987 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 12:00:00 Index 132 - Actual: 0.20183486238532122, Predicted: 9.069429397583008
2023-08-13 00:16:38,097 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 13:00:00 Index 133 - Actual: 0.23853211009174324, Predicted: 5.003150939941406
2023-08-13 00:16:38,207 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 14:00:00 Index 134 - Actual: 0.3486238532110091, Predicted: -8.6559476852417
2023-08-13 00:16:38,318 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 15:00:00 Index 135 - Actual: 0.5137614678899081, Predicted: 9.103389739990234
2023-08-13 00:16:38,429 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 16:00:00 Index 136 - Actual: 0.7339449541284402, Predicted: 4.983211040496826
2023-08-13 00:16:38,550 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 17:00:00 Index 137 - Actual: 0.6972477064220184, Predicted: -8.626660346984863
2023-08-13 00:16:38,661 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 18:00:00 Index 138 - Actual: 0.3027522935779816, Predicted: 9.10055160522461
2023-08-13 00:16:38,771 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 19:00:00 Index 139 - Actual: 0.5412844036697246, Predicted: 4.9580512046813965
2023-08-13 00:16:38,881 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 20:00:00 Index 140 - Actual: 0.5045871559633024, Predicted: -8.62954044342041
2023-08-13 00:16:38,992 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 21:00:00 Index 141 - Actual: 0.3486238532110091, Predicted: 9.075705528259277
2023-08-13 00:16:39,103 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 22:00:00 Index 142 - Actual: 0.36697247706422, Predicted: 5.002201557159424
2023-08-13 00:16:39,213 - PORT ELIZABETH AWOS - INFO - Date 2010-01-06 23:00:00 Index 143 - Actual: 0.532110091743119, Predicted: -8.653214454650879
2023-08-13 00:16:39,323 - PORT ELIZABETH AWOS - INFO - Date 2010-01-07 00:00:00 Index 144 - Actual: 0.22018348623853212, Predicted: 9.070475578308105
2023-08-13 00:16:39,434 - PORT ELIZABETH AWOS - INFO - Date 2010-01-07 01:00:00 Index 145 - Actual: 0.20183486238532122, Predicted: 5.004108428955078
2023-08-13 00:16:39,545 - PORT ELIZABETH AWOS - INFO - Date 2010-01-07 02:00:00 Index 146 - Actual: 0.23853211009174324, Predicted: -8.659379959106445
2023-08-13 00:16:39,545 - PORT ELIZABETH AWOS - INFO - TCN training done on split 1/1 at PORT ELIZABETH AWOS station forecasting 3 hours ahead.
2023-08-13 00:16:39,546 - PORT ELIZABETH AWOS - INFO - TCN training finished at PORT ELIZABETH AWOS
